Format Version,1.24,Take Name,Take 2024-11-07 05.29.09 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.29.09.689 下午,Capture Start Frame,433610,Total Frames in Take,5570,Total Exported Frames,5570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4378,36.483333,-0.065193,-0.859837,-0.012842,-0.506226,8.522116,-407.065704,298.677277,-7.420264,-402.937714,271.832581,39.863834,-410.543060,298.181213,-6.877275,-407.716370,326.017914,-7.256140,-402.946747,271.723694,39.614063,-410.510559,298.130432,-6.803357,-407.738007,326.172302
4379,36.491667,-0.065289,-0.859691,-0.013827,-0.506436,8.563373,-407.316437,298.841248,-7.365291,-403.153900,271.993744,39.908199,-410.767609,298.358978,-6.852840,-408.027832,326.170898,-7.206757,-403.190460,272.041290,39.660748,-410.759735,298.341309,-6.778608,-408.075317,326.211548
4380,36.500000,-0.065950,-0.860034,-0.013059,-0.505789,8.554315,-407.265442,298.805542,-7.408972,-403.088837,271.980835,39.891895,-410.774933,298.275818,-6.820028,-407.932556,326.159851,-7.228157,-403.087585,271.916748,39.621258,-410.733978,298.195160,-6.757030,-407.936676,326.289825
4381,36.508333,-0.064297,-0.859481,-0.014453,-0.506902,8.587057,-407.511688,298.920563,-7.320942,-403.385254,272.055267,39.940262,-410.890747,298.473480,-6.858192,-408.259003,326.232849,-7.253617,-403.418091,272.067413,39.708096,-410.878815,298.559204,-6.706278,-408.306427,326.184723
4382,36.516667,-0.063300,-0.859415,-0.015001,-0.507124,8.611694,-407.582855,299.012909,-7.290889,-403.494843,272.138550,39.972675,-410.891296,298.583282,-6.846750,-408.362396,326.316833,-7.254825,-403.497833,272.128632,39.743252,-410.874390,298.669403,-6.667428,-408.375214,326.245392
4383,36.525000,-0.063139,-0.859685,-0.014975,-0.506686,8.630372,-407.608032,299.026764,-7.300970,-403.529114,272.168030,39.991879,-410.907196,298.565521,-6.799842,-408.387756,326.346649,-7.254857,-403.532959,272.156097,39.754810,-410.888824,298.642944,-6.626095,-408.400909,326.286530
4384,36.533333,-0.061668,-0.859939,-0.014113,-0.506461,8.650074,-407.883331,299.094025,-7.307122,-403.910736,272.234741,40.016792,-411.130768,298.620209,-6.759498,-408.608551,326.427032,-7.272357,-403.901764,272.085693,39.789944,-411.114563,298.710052,-6.575800,-408.633545,326.495026
4385,36.541667,-0.062076,-0.860054,-0.014920,-0.506193,8.696815,-407.766632,299.102509,-7.274036,-403.747009,272.258331,40.063751,-411.008850,298.607452,-6.699310,-408.544006,326.441711,-7.222138,-403.696320,272.214874,39.841911,-410.957977,298.670746,-6.535564,-408.532227,326.414307
4386,36.550000,-0.061995,-0.860366,-0.014757,-0.505677,8.722180,-407.999847,299.251068,-7.281603,-403.988953,272.425201,40.088577,-411.241333,298.718658,-6.640481,-408.769257,326.609314,-7.222839,-403.982635,272.267609,39.872410,-411.235321,298.782135,-6.486140,-408.805786,326.741486
4387,36.558333,-0.062948,-0.860669,-0.014477,-0.505052,8.789244,-407.937500,299.342438,-7.245761,-403.881927,272.541901,40.148735,-411.237213,298.762848,-6.535291,-408.693298,326.722412,-7.151528,-403.882416,272.432312,39.923759,-411.214722,298.779175,-6.417732,-408.714172,326.817535
4388,36.566667,-0.062296,-0.860150,-0.015776,-0.505977,8.830369,-408.033752,299.349548,-7.152493,-403.976105,272.518219,40.198753,-411.259186,298.837280,-6.555204,-408.865967,326.693054,-7.103103,-403.975006,272.448273,40.004524,-411.243378,298.889282,-6.422470,-408.882050,326.716827
4389,36.575000,-0.061419,-0.859939,-0.016534,-0.506419,8.886395,-408.212585,299.550507,-7.076050,-404.180756,272.703156,40.262459,-411.367676,299.071503,-6.527267,-409.089233,326.876801,-7.034180,-404.195374,272.680328,40.075676,-411.363525,299.148865,-6.386547,-409.112030,326.893250
4390,36.583333,-0.062008,-0.859712,-0.016686,-0.506727,8.922670,-408.118256,299.527710,-7.015761,-404.049896,272.671570,40.296234,-411.301147,299.069885,-6.512515,-409.003693,326.841553,-6.968957,-404.055237,272.678253,40.114250,-411.286743,299.116882,-6.388787,-409.011749,326.789398
4391,36.591667,-0.062740,-0.859754,-0.013980,-0.506648,8.937347,-408.500183,299.596039,-6.999414,-404.472992,272.732727,40.297718,-411.810120,299.133942,-6.486300,-409.217438,326.921356,-6.902342,-404.534851,272.640381,40.089314,-411.851562,299.141602,-6.389067,-409.268616,327.040649
4392,36.600000,-0.060479,-0.859173,-0.014097,-0.507903,8.989341,-408.469452,299.592499,-6.886900,-404.564270,272.675385,40.363533,-411.658051,299.226288,-6.508655,-409.186005,326.875702,-6.860878,-404.552460,272.502563,40.143665,-411.643402,299.322968,-6.320091,-409.212433,326.958862
4393,36.608333,-0.062986,-0.859736,-0.013110,-0.506670,9.014426,-408.661499,299.668427,-6.918678,-404.647034,272.801056,40.370403,-412.013031,299.208649,-6.408500,-409.324371,326.995514,-6.818692,-404.661377,272.770996,40.118805,-412.045135,299.199310,-6.286237,-409.361572,327.064331
4394,36.616667,-0.063887,-0.859541,-0.014230,-0.506858,9.031841,-408.828339,299.850403,-6.882327,-404.731049,272.984314,40.386616,-412.192535,299.401123,-6.408814,-409.561493,327.165649,-6.810258,-404.742706,273.029297,40.148674,-412.170776,299.447937,-6.261066,-409.569427,327.072845
4395,36.625000,-0.063471,-0.859503,-0.013548,-0.506994,9.051319,-408.824829,299.761505,-6.857607,-404.771027,272.885712,40.406235,-412.189240,299.323853,-6.394720,-409.514221,327.074890,-6.796988,-404.774231,272.846100,40.168575,-412.168579,299.383575,-6.237818,-409.530029,327.061707
4396,36.633333,-0.064524,-0.859341,-0.016160,-0.507059,9.056065,-409.047180,300.140686,-6.840643,-404.857147,273.278534,40.413971,-412.383545,299.702606,-6.405183,-409.900818,327.440796,-6.809000,-404.862213,273.298645,40.192024,-412.367767,299.790924,-6.224525,-409.910431,327.330902
4397,36.641667,-0.064407,-0.859557,-0.017030,-0.506678,9.092707,-408.990784,299.986298,-6.829088,-404.780518,273.142181,40.453999,-412.291260,299.519714,-6.346838,-409.900543,327.296906,-6.805233,-404.790802,273.225494,40.259815,-412.278503,299.605255,-6.173822,-409.901886,327.113220
4398,36.650000,-0.062414,-0.859123,-0.016818,-0.507671,9.090793,-409.211334,300.154938,-6.785192,-405.117828,273.265656,40.463177,-412.414978,299.765106,-6.405653,-410.101196,327.433899,-6.825327,-405.106903,273.189484,40.263336,-412.409760,299.936157,-6.160210,-410.118988,327.351379
4399,36.658333,-0.063264,-0.859777,-0.015702,-0.506492,9.110072,-409.297333,300.185120,-6.832543,-405.189453,273.337524,40.473194,-412.578949,299.708679,-6.310488,-410.123657,327.509064,-6.823589,-405.161469,273.247284,40.270798,-412.573395,299.776581,-6.118189,-410.127136,327.506866
4400,36.666667,-0.061624,-0.859363,-0.015451,-0.507405,9.166638,-409.348999,300.136536,-6.732103,-405.339661,273.248047,40.538708,-412.553650,299.730225,-6.306738,-410.153687,327.431305,-6.757391,-405.306732,272.998901,40.362255,-412.532288,299.861359,-6.084533,-410.171936,327.495331
4401,36.675000,-0.061316,-0.859729,-0.014934,-0.506837,9.226453,-409.561279,300.363525,-6.710265,-405.583679,273.492798,40.598148,-412.764313,299.916840,-6.208572,-410.335846,327.680817,-6.671535,-405.574463,273.327271,40.407528,-412.763672,299.989929,-6.040921,-410.369629,327.822754
4402,36.683333,-0.060700,-0.859552,-0.014447,-0.507226,9.263024,-409.463562,300.319489,-6.654075,-405.534882,273.429962,40.636753,-412.650513,299.902954,-6.193646,-410.205200,327.625488,-6.650928,-405.517029,273.215607,40.445221,-412.639984,300.010468,-6.003421,-410.233978,327.734161
4403,36.691667,-0.060169,-0.859940,-0.013196,-0.506665,9.285595,-409.860809,300.342224,-6.670527,-405.998291,273.466217,40.657749,-413.058105,299.887238,-6.130477,-410.526031,327.673126,-6.616893,-405.981537,273.195068,40.453888,-413.041962,299.945892,-5.970530,-410.559723,327.883179
4404,36.700000,-0.060473,-0.859915,-0.013242,-0.506669,9.310269,-409.830811,300.350189,-6.643189,-405.950226,273.475220,40.680893,-413.042938,299.894897,-6.106941,-410.499237,327.680359,-6.593679,-405.885742,273.202240,40.491356,-412.990356,299.957825,-5.954564,-410.500977,327.882996
4405,36.708333,-0.059793,-0.859700,-0.012501,-0.507134,9.315409,-409.914612,300.383362,-6.614111,-406.094208,273.485565,40.687664,-413.115753,299.964172,-6.127376,-410.533875,327.700256,-6.592556,-406.072144,273.184021,40.505226,-413.103577,300.046082,-5.954325,-410.568756,327.911407
4406,36.716667,-0.059362,-0.859684,-0.011866,-0.507226,9.343390,-410.231415,300.333618,-6.583533,-406.453918,273.428223,40.715992,-413.430237,299.922791,-6.102341,-410.810089,327.649750,-6.548395,-406.437134,273.170319,40.523087,-413.416107,299.995300,-5.936883,-410.841553,327.832306
4407,36.725000,-0.059561,-0.859484,-0.012294,-0.507533,9.373057,-410.139740,300.330109,-6.533209,-406.338837,273.415802,40.746166,-413.336273,299.940735,-6.093835,-410.744110,327.633667,-6.520821,-406.270294,273.113434,40.576416,-413.287445,300.034515,-5.921975,-410.746796,327.843597
4408,36.733333,-0.059324,-0.858438,-0.013757,-0.509289,9.449025,-410.442139,300.576355,-6.348993,-406.612213,273.602478,40.828983,-413.583923,300.314056,-6.132965,-411.130280,327.812439,-6.440075,-406.583435,273.366638,40.706982,-413.585846,300.486481,-5.920516,-411.156525,327.869354
4409,36.741667,-0.058927,-0.858415,-0.013651,-0.509377,9.492524,-410.355621,300.617157,-6.302990,-406.550751,273.638275,40.874310,-413.479645,300.362183,-6.093792,-411.036407,327.850952,-6.406275,-406.485504,273.370331,40.760860,-413.445007,300.499603,-5.882836,-411.015717,327.918671
4410,36.750000,-0.059930,-0.858317,-0.013752,-0.509423,9.535116,-410.527191,300.686737,-6.249747,-406.664398,273.709839,40.911808,-413.702148,300.433136,-6.056764,-411.215027,327.917145,-6.321826,-406.629791,273.481964,40.784729,-413.707367,300.556366,-5.861088,-411.231659,327.983704
4411,36.758333,-0.059440,-0.857957,-0.015989,-0.510021,9.556516,-410.715118,300.643433,-6.195028,-406.812103,273.652893,40.943165,-413.793304,300.432159,-6.078631,-411.540009,327.845245,-6.316636,-406.779999,273.441498,40.820938,-413.789307,300.610596,-5.845032,-411.571564,327.815552
4412,36.766667,-0.059630,-0.858370,-0.015496,-0.509318,9.575000,-410.681061,300.590851,-6.219262,-406.781830,273.624695,40.958904,-413.783142,300.328186,-6.014690,-411.478210,327.819519,-6.305002,-406.754883,273.411102,40.823578,-413.784912,300.504578,-5.792501,-411.503357,327.855469
4413,36.775000,-0.059914,-0.858511,-0.016223,-0.509025,9.582468,-410.980072,300.784393,-6.228204,-407.042908,273.833374,40.967072,-414.072998,300.499054,-5.991512,-411.824280,328.020630,-6.306946,-407.010468,273.553650,40.833931,-414.074005,300.661224,-5.776783,-411.854889,328.125641
4414,36.783333,-0.060717,-0.858756,-0.015530,-0.508537,9.573101,-410.931580,300.636230,-6.261793,-406.970856,273.702881,40.950977,-414.088562,300.314301,-5.969926,-411.735321,327.891388,-6.325690,-406.941101,273.437592,40.815365,-414.087830,300.462219,-5.766840,-411.765228,327.998474
4415,36.791667,-0.063389,-0.859793,-0.015475,-0.506457,9.586017,-411.161133,300.706238,-6.357738,-407.053162,273.859314,40.947632,-414.456696,300.227203,-5.831889,-411.973480,328.032104,-6.326488,-407.059357,273.741241,40.828064,-414.485901,300.259827,-5.733756,-412.027832,328.180267
4416,36.800000,-0.064742,-0.860355,-0.015691,-0.505323,9.616437,-411.221893,300.776184,-6.386948,-407.031830,273.977478,40.970066,-414.579285,300.211487,-5.733850,-412.054535,328.139496,-6.298163,-407.034210,273.906433,40.835949,-414.567596,300.203186,-5.678794,-412.080841,328.270172
4417,36.808333,-0.064565,-0.860763,-0.014244,-0.504694,9.632992,-411.345978,300.726196,-6.410820,-407.208191,273.943542,40.981979,-414.738922,300.117706,-5.672227,-412.090820,328.117279,-6.266910,-407.239105,273.853546,40.818924,-414.723175,300.051270,-5.649564,-412.110626,328.274170
4418,36.816667,-0.064442,-0.860630,-0.013762,-0.504950,9.638534,-411.610840,300.964569,-6.390217,-407.494598,274.169556,40.986816,-415.013702,300.375580,-5.681046,-412.324188,328.348450,-6.261282,-407.502899,274.101532,40.803970,-414.989532,300.329346,-5.634198,-412.339020,328.458832
4419,36.825000,-0.065085,-0.860619,-0.013314,-0.504898,9.654787,-411.542450,300.909790,-6.371627,-407.404266,274.116791,40.997639,-414.994293,300.316406,-5.661688,-412.228760,328.296082,-6.220836,-407.386108,274.073334,40.831303,-414.942871,300.207764,-5.646808,-412.206879,328.359619
4420,36.833333,-0.063550,-0.860291,-0.012827,-0.505665,9.679599,-411.717712,301.179016,-6.311668,-407.679443,274.349823,41.030502,-415.105560,300.645172,-5.680080,-412.368134,328.541992,-6.241082,-407.683105,274.162903,40.941475,-415.087219,300.647797,-5.645486,-412.391113,328.770630
4421,36.841667,-0.063542,-0.859848,-0.013471,-0.506402,9.723046,-411.698212,301.149750,-6.222366,-407.642059,274.295929,41.076859,-415.067047,300.668823,-5.685399,-412.385559,328.484406,-6.183569,-407.612823,274.172729,40.973000,-415.035400,300.677063,-5.609271,-412.387207,328.533813
4422,36.850000,-0.063142,-0.860022,-0.013063,-0.506166,9.770027,-411.815613,301.198395,-6.193348,-407.793335,274.350159,41.124561,-415.175415,300.701569,-5.621175,-412.478088,328.543365,-6.088118,-407.804413,274.322052,41.005089,-415.155640,300.635010,-5.599434,-412.483124,328.606445
4423,36.858333,-0.060645,-0.858401,-0.013865,-0.509194,9.833554,-411.948242,301.425720,-5.960146,-408.042572,274.460175,41.206612,-415.157379,301.153839,-5.745851,-412.644745,328.663055,-6.018592,-408.032471,274.295502,41.132210,-415.144867,301.327454,-5.600652,-412.669495,328.687714
4424,36.866667,-0.060727,-0.858623,-0.014518,-0.508792,9.903097,-411.895752,301.298737,-5.915450,-407.965363,274.351349,41.277721,-415.086823,300.996521,-5.653028,-412.635040,328.548248,-5.943276,-407.931671,274.273285,41.200413,-415.066467,301.035645,-5.533027,-412.629913,328.501740
4425,36.875000,-0.060520,-0.858707,-0.014463,-0.508675,9.949180,-412.102142,301.623932,-5.878324,-408.184601,274.679962,41.324711,-415.283539,301.313629,-5.598893,-412.838257,328.878143,-5.861408,-408.174408,274.539917,41.215317,-415.276123,301.357971,-5.504553,-412.855957,328.972748
4426,36.883333,-0.061466,-0.858994,-0.013962,-0.508091,9.978186,-412.031281,301.519775,-5.878341,-408.076355,274.598328,41.346565,-415.277954,301.165619,-5.533709,-412.739563,328.795319,-5.841791,-408.036499,274.439850,41.263206,-415.249939,301.120361,-5.485143,-412.723755,328.869904
4427,36.891667,-0.060613,-0.858656,-0.016456,-0.508690,9.995533,-412.215851,301.559753,-5.830793,-408.233002,274.624603,41.377029,-415.337769,301.248322,-5.559690,-413.076782,328.806213,-5.841081,-408.229156,274.557220,41.249512,-415.323883,301.325104,-5.426831,-413.111053,328.743652
4428,36.900000,-0.061265,-0.858922,-0.016263,-0.508169,9.998199,-412.295258,301.582703,-5.855668,-408.281952,274.668304,41.375309,-415.456757,301.232025,-5.525096,-413.147034,328.847656,-5.854737,-408.277527,274.617798,41.252060,-415.450653,301.303131,-5.404718,-413.157806,328.831726
4429,36.908333,-0.061768,-0.858857,-0.018234,-0.508151,10.013121,-412.337494,301.493713,-5.838306,-408.237152,274.591003,41.393883,-415.462067,301.139008,-5.516268,-413.313171,328.751038,-5.870596,-408.229858,274.637817,41.262592,-415.449554,301.254547,-5.331868,-413.327087,328.526978
4430,36.916667,-0.062198,-0.859668,-0.017021,-0.506766,10.052035,-412.500000,301.690979,-5.882484,-408.411194,274.835632,41.425697,-415.682312,301.235321,-5.387155,-413.406433,329.001862,-5.889976,-408.404053,274.765381,41.266510,-415.675507,301.338501,-5.222118,-413.420959,328.976898
4431,36.925000,-0.061631,-0.859887,-0.015663,-0.506508,10.070109,-412.424072,301.721985,-5.884817,-408.406921,274.867950,41.442230,-415.619263,301.249939,-5.347133,-413.246063,329.047974,-5.890320,-408.376678,274.704987,41.291794,-415.584991,301.340698,-5.195951,-413.241699,329.078064
4432,36.933333,-0.061859,-0.859595,-0.016945,-0.506935,10.082208,-412.675507,301.777313,-5.844455,-408.607758,274.914124,41.457592,-415.842682,301.334717,-5.366562,-413.576080,329.083008,-5.877535,-408.607117,274.841034,41.295055,-415.848969,301.485321,-5.169954,-413.624115,328.983551
4433,36.941667,-0.062655,-0.859524,-0.016462,-0.506973,10.111374,-412.759857,301.820068,-5.806326,-408.663055,274.955994,41.480801,-415.985687,301.379120,-5.340398,-413.630829,329.125000,-5.807454,-408.651215,274.918640,41.305729,-415.976501,301.489594,-5.162506,-413.639709,329.028259
4434,36.950000,-0.064383,-0.859547,-0.016893,-0.506704,10.160023,-412.807343,301.894867,-5.760322,-408.602539,275.049072,41.521000,-416.111115,301.430389,-5.280660,-413.708374,329.205109,-5.711720,-408.597137,275.155212,41.343071,-416.094116,301.484314,-5.142085,-413.707001,329.020416
4435,36.958333,-0.065048,-0.859778,-0.016898,-0.506226,10.186428,-413.083740,301.869141,-5.758269,-408.841797,275.043640,41.543259,-416.421387,301.368347,-5.225753,-413.988037,329.195374,-5.702942,-408.872223,275.111542,41.384315,-416.424957,301.382202,-5.127010,-414.010834,329.066101
4436,36.966667,-0.066043,-0.859730,-0.017106,-0.506171,10.224615,-413.030426,301.862518,-5.715026,-408.727661,275.043671,41.576359,-416.414551,301.355469,-5.187537,-413.949036,329.188293,-5.629238,-408.750244,275.183319,41.404469,-416.396210,301.359528,-5.102288,-413.944702,329.044495
4437,36.975000,-0.064536,-0.859223,-0.017345,-0.507218,10.278605,-413.340820,301.886597,-5.608346,-409.114594,275.024353,41.640598,-416.639923,301.458862,-5.196480,-414.267853,329.176483,-5.516873,-409.141998,275.210144,41.453297,-416.620636,301.467285,-5.096695,-414.260071,328.980255
4438,36.983333,-0.064682,-0.859225,-0.016787,-0.507215,10.322709,-413.340759,301.910645,-5.563066,-409.123352,275.046326,41.681953,-416.665802,301.482941,-5.150810,-414.233063,329.202576,-5.450109,-409.118164,275.217010,41.472439,-416.625244,301.465118,-5.056724,-414.196136,329.054993
4439,36.991667,-0.062730,-0.858907,-0.016149,-0.508019,10.347655,-413.480865,301.865631,-5.503749,-409.390594,274.961395,41.716240,-416.724457,301.501251,-5.169578,-414.327606,329.134186,-5.435313,-409.403687,275.024506,41.510406,-416.705933,301.536163,-5.044098,-414.331573,329.033936
4440,37.000000,-0.061631,-0.858387,-0.017239,-0.508995,10.388029,-413.598999,301.981506,-5.411192,-409.537079,275.042297,41.766659,-416.751404,301.689606,-5.191426,-414.508453,329.212555,-5.412336,-409.528870,275.089813,41.595230,-416.739960,301.818329,-5.006793,-414.522461,329.078674
4441,37.008333,-0.061679,-0.858496,-0.017034,-0.508812,10.399903,-413.549438,301.986420,-5.410363,-409.490845,275.053192,41.777546,-416.710419,301.681274,-5.167519,-414.447021,329.224731,-5.424612,-409.488953,275.047546,41.607723,-416.704010,301.800415,-4.978877,-414.455811,329.111237
4442,37.016667,-0.062952,-0.858778,-0.017973,-0.508148,10.401453,-413.816040,301.961517,-5.440467,-409.658691,275.061920,41.774921,-417.012848,301.604401,-5.130148,-414.776550,329.218109,-5.425135,-409.689880,275.144043,41.576977,-417.038239,301.691071,-4.945399,-414.820526,329.028076
4443,37.025000,-0.062367,-0.858673,-0.018329,-0.508384,10.422018,-413.786469,301.989288,-5.409903,-409.650665,275.080536,41.799953,-416.941071,301.650360,-5.124046,-414.767639,329.236908,-5.418907,-409.655640,275.142639,41.612564,-416.933472,301.772919,-4.916158,-414.769684,329.033234
