,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
84,0.700000,0.002690,-0.864800,-0.008678,-0.502034,-80.011032,-54.515816,123.874832,-96.499146,-54.259075,97.043655,-48.481213,-54.469730,123.160873,-95.052795,-54.818638,151.419876,-96.324562,-54.263435,97.137161,-48.516235,-54.473774,122.993660,-95.182693,-54.847496,151.502243
85,0.708333,0.002493,-0.864888,-0.008377,-0.501890,-80.012367,-54.540543,123.874397,-96.509384,-54.281986,97.048714,-48.482773,-54.514862,123.149765,-95.044983,-54.824768,151.424622,-96.338806,-54.291008,97.132500,-48.515209,-54.519867,122.977585,-95.178612,-54.845478,151.511414
86,0.716667,0.002990,-0.864763,-0.007897,-0.502109,-80.000168,-54.480888,123.844604,-96.483444,-54.264099,97.010094,-48.470207,-54.444332,123.136192,-95.046906,-54.734230,151.387421,-96.309937,-54.264511,97.068825,-48.517723,-54.442875,122.964470,-95.171265,-54.735260,151.499252
87,0.725000,0.003441,-0.864616,-0.009079,-0.502340,-80.016418,-54.562172,123.913521,-96.485466,-54.334915,97.070366,-48.486214,-54.462601,123.222450,-95.077637,-54.889000,151.447647,-96.335205,-54.335171,97.139664,-48.524391,-54.461082,123.073738,-95.186562,-54.890247,151.526337
88,0.733333,0.002955,-0.864830,-0.008258,-0.501989,-80.006920,-54.494572,123.855293,-96.497726,-54.265099,97.025528,-48.477173,-54.447990,123.138138,-95.045906,-54.770622,151.402130,-96.336823,-54.251606,97.094093,-48.505791,-54.443348,122.953903,-95.167961,-54.744526,151.479034
89,0.741667,0.003325,-0.864517,-0.010600,-0.502480,-80.010071,-54.594036,123.866394,-96.470612,-54.314789,97.018524,-48.479805,-54.450748,123.186035,-95.079857,-55.016567,151.394531,-96.337082,-54.317326,97.126427,-48.523567,-54.448486,123.070953,-95.159492,-55.035625,151.397858
90,0.750000,0.003507,-0.864563,-0.008798,-0.502435,-80.015411,-54.504879,123.895592,-96.478462,-54.289619,97.048668,-48.485043,-54.411022,123.211456,-95.082779,-54.813988,151.426559,-96.324890,-54.283058,97.113472,-48.522083,-54.404453,123.054199,-95.196320,-54.780144,151.517578
91,0.758333,0.003296,-0.864711,-0.008326,-0.502190,-80.017502,-54.506329,123.866577,-96.495789,-54.293644,97.028969,-48.487450,-54.439255,123.164299,-95.069321,-54.786083,151.406372,-96.337395,-54.291508,97.087349,-48.515285,-54.441002,122.986069,-95.197670,-54.778023,151.505600
92,0.766667,0.003306,-0.864621,-0.009029,-0.502332,-80.013603,-54.544601,123.909920,-96.483139,-54.311375,97.067116,-48.483383,-54.453896,123.218193,-95.074333,-54.868530,151.444366,-96.333565,-54.311661,97.136444,-48.523418,-54.452435,123.071465,-95.180504,-54.869682,151.520981
93,0.775000,0.003082,-0.864708,-0.008334,-0.502197,-80.011818,-54.491844,123.857788,-96.489716,-54.267040,97.020050,-48.481735,-54.436005,123.155876,-95.064034,-54.772480,151.397354,-96.322418,-54.260715,97.078125,-48.519531,-54.431549,122.970604,-95.192230,-54.754711,151.492722
94,0.783333,0.003324,-0.864645,-0.009141,-0.502290,-80.015785,-54.555923,123.910164,-96.487968,-54.320370,97.069008,-48.485649,-54.460594,123.215385,-95.073792,-54.886806,151.446014,-96.342239,-54.320557,97.128075,-48.522327,-54.459091,123.070007,-95.180870,-54.888100,151.531570
95,0.791667,0.003032,-0.864700,-0.009059,-0.502198,-80.010353,-54.535084,123.851501,-96.488297,-54.285843,97.014008,-48.480320,-54.458130,123.149803,-95.062492,-54.861275,151.390610,-96.320282,-54.277222,97.089966,-48.522232,-54.453777,122.970413,-95.180672,-54.847645,151.456909
96,0.800000,0.003454,-0.864671,-0.009094,-0.502244,-80.029274,-54.520615,123.875183,-96.504280,-54.293682,97.035690,-48.499226,-54.419792,123.177124,-95.084358,-54.848366,151.412659,-96.372917,-54.293919,97.093170,-48.527672,-54.418453,123.043411,-95.185699,-54.849461,151.488434
97,0.808333,0.003665,-0.864502,-0.009288,-0.502530,-80.018692,-54.537933,123.900978,-96.475899,-54.316696,97.050514,-48.488239,-54.419525,123.223976,-95.091980,-54.877571,151.428360,-96.334198,-54.318027,97.121704,-48.527584,-54.421421,123.095619,-95.181122,-54.881596,151.484253
98,0.816667,0.002881,-0.864812,-0.008150,-0.502022,-80.005058,-54.490639,123.836014,-96.493797,-54.260296,97.004982,-48.475239,-54.451607,123.121216,-95.046181,-54.760006,151.381760,-96.321335,-54.260857,97.086784,-48.523346,-54.450241,122.953392,-95.165756,-54.760796,151.466354
99,0.825000,0.004156,-0.864352,-0.009328,-0.502784,-80.018768,-54.508854,123.939240,-96.460060,-54.313484,97.078827,-48.488037,-54.362743,123.281090,-95.108253,-54.850330,151.457703,-96.343887,-54.324348,97.125526,-48.535961,-54.349327,123.208900,-95.182098,-54.872204,151.534119
100,0.833333,0.003750,-0.864712,-0.007764,-0.502194,-80.005913,-54.512943,123.818321,-96.483795,-54.342190,96.980171,-48.475868,-54.439941,123.116463,-95.058128,-54.756695,151.358246,-96.330498,-54.342133,97.010742,-48.519234,-54.439011,122.963715,-95.169121,-54.757687,151.480591
101,0.841667,0.003299,-0.864588,-0.009248,-0.502385,-80.015442,-54.533230,123.900200,-96.481750,-54.293034,97.055481,-48.485165,-54.435757,123.212364,-95.079468,-54.870892,151.432663,-96.334602,-54.293419,97.141739,-48.521786,-54.434277,123.068161,-95.184929,-54.871964,151.490631
102,0.850000,0.003023,-0.864733,-0.008547,-0.502150,-80.010452,-54.552010,123.857170,-96.491295,-54.317638,97.021324,-48.480457,-54.492321,123.151855,-95.059647,-54.846066,151.398254,-96.328949,-54.318130,97.098511,-48.517071,-54.490845,122.988075,-95.182114,-54.847034,151.483826
103,0.858333,0.003009,-0.864725,-0.008811,-0.502160,-80.002831,-54.511562,123.837341,-96.483070,-54.268459,97.001213,-48.472836,-54.443951,123.132843,-95.052635,-54.822269,151.377899,-96.324074,-54.269005,97.085953,-48.520439,-54.442482,122.981552,-95.158348,-54.823170,151.443802
104,0.866667,0.004108,-0.864337,-0.009559,-0.502806,-80.022522,-54.517406,123.948692,-96.462524,-54.312428,97.087563,-48.491779,-54.366379,123.292152,-95.113304,-54.873409,151.466263,-96.345833,-54.312485,97.138023,-48.537647,-54.365356,123.186790,-95.181175,-54.874355,151.520477
105,0.875000,0.003686,-0.864477,-0.008678,-0.502584,-80.003052,-54.478153,123.860878,-96.456841,-54.276302,97.008171,-48.472462,-54.378681,123.187637,-95.079903,-54.779472,151.386749,-96.297836,-54.268467,97.044998,-48.529430,-54.385838,123.014389,-95.167007,-54.765488,151.462387
106,0.883333,0.003367,-0.864531,-0.009059,-0.502487,-80.022034,-54.545177,123.911438,-96.481911,-54.314327,97.062706,-48.491589,-54.450272,123.231094,-95.092651,-54.870934,151.440430,-96.340797,-54.316368,97.136490,-48.533714,-54.462296,123.085464,-95.190804,-54.880222,151.509232
107,0.891667,0.003479,-0.864449,-0.009382,-0.502621,-80.008987,-54.506855,123.880333,-96.460594,-54.272449,97.026558,-48.478371,-54.395416,123.209885,-95.088036,-54.852692,151.404465,-96.298149,-54.265259,97.090843,-48.532799,-54.390915,123.050186,-95.182777,-54.848465,151.469406
108,0.900000,0.003078,-0.864730,-0.008887,-0.502149,-80.016273,-54.551098,123.839142,-96.497208,-54.309574,97.003418,-48.486313,-54.477276,123.133865,-95.065338,-54.866444,151.380051,-96.336960,-54.310078,97.085907,-48.522282,-54.475746,122.972717,-95.185638,-54.867455,151.457855
109,0.908333,0.004306,-0.864552,-0.008615,-0.502452,-80.020103,-54.572384,123.878952,-96.481903,-54.406887,97.030907,-48.489819,-54.441494,123.196419,-95.088615,-54.868767,151.409439,-96.351532,-54.406624,97.046043,-48.525513,-54.440418,123.065758,-95.184975,-54.870121,151.526413
110,0.916667,0.003246,-0.864682,-0.008843,-0.502231,-80.019981,-54.515060,123.832344,-96.495796,-54.284111,96.993385,-48.489902,-54.433662,123.133141,-95.074287,-54.827400,151.370422,-96.347298,-54.262058,97.050812,-48.525818,-54.434555,122.968323,-95.183693,-54.823757,151.450760
111,0.925000,0.003570,-0.864550,-0.009135,-0.502451,-80.014603,-54.559982,123.898941,-96.476715,-54.338131,97.051483,-48.484241,-54.451668,123.216072,-95.082893,-54.890148,151.429169,-96.337280,-54.339619,97.114471,-48.520561,-54.455097,123.086006,-95.181114,-54.898911,151.511810
112,0.933333,0.002990,-0.864731,-0.008268,-0.502158,-80.002892,-54.497589,123.848076,-96.483215,-54.269691,97.011848,-48.472870,-54.448875,123.143257,-95.052643,-54.774197,151.389023,-96.312897,-54.257690,97.082550,-48.518410,-54.449078,122.962120,-95.169090,-54.761467,151.472229
113,0.941667,0.003453,-0.864600,-0.009104,-0.502366,-80.016823,-54.544941,123.890213,-96.484261,-54.317562,97.046074,-48.486576,-54.443909,123.201050,-95.079681,-54.873348,151.423447,-96.341217,-54.317799,97.109604,-48.521484,-54.442436,123.058235,-95.185394,-54.874565,151.502090
114,0.950000,0.003178,-0.864692,-0.008690,-0.502217,-80.012924,-54.544636,123.867264,-96.489609,-54.314533,97.028824,-48.482845,-54.471928,123.166962,-95.066368,-54.847439,151.405914,-96.333511,-54.314907,97.100044,-48.515430,-54.470467,123.007355,-95.187546,-54.848511,151.493423
115,0.958333,0.003053,-0.864782,-0.008034,-0.502074,-80.004547,-54.490978,123.848335,-96.490044,-54.273575,97.015205,-48.474659,-54.446526,123.137383,-95.049004,-54.752834,151.392319,-96.322563,-54.269707,97.081688,-48.514774,-54.439831,122.969246,-95.172485,-54.745590,151.492630
116,0.966667,0.003395,-0.864643,-0.009025,-0.502294,-80.031647,-54.546555,123.921555,-96.503510,-54.318390,97.080139,-48.501503,-54.451195,123.227135,-95.089989,-54.870068,151.457306,-96.380905,-54.318520,97.128578,-48.531475,-54.449940,123.104240,-95.181366,-54.871185,151.531403
117,0.975000,0.003177,-0.864707,-0.008483,-0.502195,-80.019783,-54.475250,123.865746,-96.497780,-54.251247,97.028069,-48.489723,-54.409447,123.163803,-95.071877,-54.765057,151.405289,-96.344398,-54.239670,97.068855,-48.514370,-54.402550,122.989990,-95.189636,-54.743355,151.499771
118,0.983333,0.003157,-0.864543,-0.010583,-0.502437,-80.009079,-54.615128,123.851601,-96.472313,-54.327106,97.005470,-48.478840,-54.481472,123.167992,-95.076126,-55.036800,151.381241,-96.338112,-54.327969,97.119843,-48.521534,-54.479919,123.046555,-95.159218,-55.037498,151.392258
119,0.991667,0.003350,-0.864609,-0.009040,-0.502352,-80.011559,-54.513248,123.862778,-96.479851,-54.282108,97.019196,-48.481316,-54.419834,123.172554,-95.073570,-54.837799,151.396515,-96.322838,-54.282570,97.096382,-48.521885,-54.418427,123.018013,-95.185966,-54.838737,151.473022
120,1.000000,0.004201,-0.864475,-0.008046,-0.502593,-80.012146,-54.501099,123.861031,-96.465134,-54.346649,97.007515,-48.481556,-54.394661,123.188614,-95.089790,-54.761974,151.386871,-96.315575,-54.357494,97.010979,-48.526947,-54.396347,123.045197,-95.195938,-54.772579,151.525803
121,1.008333,0.003309,-0.864612,-0.009206,-0.502345,-80.013100,-54.553070,123.903008,-96.481850,-54.314693,97.059769,-48.482868,-54.456402,123.212288,-95.074615,-54.888107,151.436874,-96.338585,-54.314827,97.124184,-48.517056,-54.454994,123.068558,-95.181305,-54.889362,151.515427
122,1.016667,0.002750,-0.864754,-0.008328,-0.502120,-80.005241,-54.481586,123.852692,-96.487961,-54.238602,97.018082,-48.475277,-54.443810,123.144974,-95.052551,-54.762348,151.394928,-96.301376,-54.234474,97.077591,-48.519810,-54.435574,122.948486,-95.189835,-54.739079,151.502075
123,1.025000,0.003556,-0.864608,-0.009049,-0.502354,-80.015320,-54.548260,123.927368,-96.483475,-54.328308,97.083611,-48.485100,-54.443459,123.237366,-95.077423,-54.873009,151.461044,-96.334641,-54.328522,97.147537,-48.525242,-54.441994,123.091125,-95.183311,-54.874256,151.542526
124,1.033333,0.003194,-0.864760,-0.007887,-0.502113,-80.007713,-54.471813,123.851799,-96.490753,-54.266602,97.017067,-48.477760,-54.424622,123.143730,-95.054672,-54.724209,151.394501,-96.322472,-54.266895,97.074867,-48.523952,-54.423370,122.977173,-95.175133,-54.725163,151.502045
125,1.041667,0.002970,-0.864850,-0.008330,-0.501952,-80.014122,-54.538143,123.854958,-96.507233,-54.307381,97.026619,-48.484444,-54.488377,123.135132,-95.050751,-54.818665,151.403046,-96.340370,-54.317814,97.107635,-48.520054,-54.495495,122.969757,-95.183983,-54.843594,151.507492
126,1.050000,0.003391,-0.864725,-0.008973,-0.502155,-80.033104,-54.530441,123.888756,-96.513634,-54.303703,97.052650,-48.503174,-54.436928,123.184113,-95.082535,-54.850689,151.429398,-96.380798,-54.304008,97.117317,-48.531883,-54.435581,123.049561,-95.184326,-54.851723,151.498901
127,1.058333,0.002408,-0.864845,-0.007888,-0.501972,-79.997726,-54.471085,123.851715,-96.489563,-54.222328,97.022758,-48.467987,-54.466125,123.132980,-95.035683,-54.724789,151.399307,-96.298233,-54.223053,97.103912,-48.517662,-54.464520,122.943161,-95.173515,-54.725662,151.506104
128,1.066667,0.003548,-0.864494,-0.010777,-0.502515,-80.004967,-54.614182,123.881279,-96.463364,-54.342022,97.032013,-48.474716,-54.453083,123.203651,-95.076874,-55.047440,151.408112,-96.341827,-54.342598,97.124016,-48.520588,-54.451645,123.096596,-95.146133,-55.048279,151.425278
129,1.075000,0.002543,-0.864770,-0.008254,-0.502094,-79.996994,-54.471943,123.835579,-96.481339,-54.219692,97.002045,-48.467060,-54.447701,123.125832,-95.042648,-54.748436,151.378784,-96.297356,-54.220455,97.087387,-48.518616,-54.446213,122.946770,-95.169952,-54.749149,151.470795
130,1.083333,0.003403,-0.864729,-0.009200,-0.502143,-80.029778,-54.540936,123.910812,-96.511047,-54.308090,97.075226,-48.499901,-54.439365,123.205406,-95.078423,-54.875347,151.451721,-96.382393,-54.308357,97.134285,-48.525558,-54.437923,123.073212,-95.179840,-54.876511,151.524506
131,1.091667,0.003565,-0.864630,-0.009041,-0.502316,-80.015305,-54.522434,123.868301,-96.485825,-54.303238,97.025993,-48.485153,-54.417404,123.175529,-95.074982,-54.846664,151.403305,-96.337112,-54.303543,97.099670,-48.524471,-54.416054,123.029869,-95.180527,-54.847691,151.474609
132,1.100000,0.003323,-0.864572,-0.009275,-0.502412,-80.012344,-54.498295,123.867493,-96.476944,-54.258591,97.021713,-48.482021,-54.398628,123.181694,-95.078125,-54.837662,151.398972,-96.321564,-54.254517,97.113182,-48.528122,-54.397007,123.035271,-95.184433,-54.840218,151.464676
133,1.108333,0.003386,-0.864487,-0.010551,-0.502534,-80.008682,-54.617805,123.860687,-96.465897,-54.343376,97.010719,-48.478333,-54.472870,123.184242,-95.081879,-55.037167,151.387009,-96.334549,-54.344097,97.114830,-48.525898,-54.471500,123.067940,-95.157967,-55.037811,151.402100
134,1.116667,0.002683,-0.864821,-0.008967,-0.501993,-80.007103,-54.515518,123.820076,-96.497780,-54.249794,96.990555,-48.477364,-54.460289,123.103226,-95.046219,-54.836468,151.366348,-96.348946,-54.232155,97.072327,-48.510315,-54.450871,122.939095,-95.158913,-54.797279,151.437302
135,1.125000,0.003372,-0.864506,-0.010312,-0.502505,-80.007942,-54.595879,123.881676,-96.466866,-54.327839,97.032707,-48.477608,-54.459545,123.203064,-95.079391,-55.000252,151.409164,-96.338303,-54.332405,97.128792,-48.525784,-54.452950,123.105194,-95.154747,-55.008686,151.437897
136,1.133333,0.002882,-0.864739,-0.008597,-0.502141,-80.008842,-54.506893,123.863174,-96.490280,-54.263187,97.027779,-48.478859,-54.453140,123.157120,-95.057434,-54.804352,151.404526,-96.323921,-54.251205,97.105515,-48.513275,-54.446693,122.976624,-95.188049,-54.771587,151.500137
137,1.141667,0.003642,-0.864531,-0.008774,-0.502490,-80.015457,-54.497559,123.895233,-96.475098,-54.290459,97.046150,-48.485020,-54.397217,123.215149,-95.086304,-54.804996,151.424316,-96.323143,-54.290672,97.110275,-48.526382,-54.395817,123.066017,-95.194077,-54.806160,151.508469
138,1.150000,0.003628,-0.864553,-0.009022,-0.502447,-80.017174,-54.531853,123.904961,-96.479523,-54.316605,97.057602,-48.486820,-54.424137,123.221794,-95.085220,-54.854813,151.435394,-96.337029,-54.316685,97.112251,-48.524548,-54.422832,123.080544,-95.188248,-54.856030,151.521255
139,1.158333,0.002578,-0.864745,-0.008264,-0.502136,-79.999176,-54.479916,123.853516,-96.480904,-54.229286,97.018349,-48.469162,-54.453503,123.146858,-95.047516,-54.756954,151.395248,-96.298218,-54.217907,97.092461,-48.519562,-54.452816,122.960777,-95.168823,-54.742542,151.485703
140,1.166667,0.003075,-0.864672,-0.009032,-0.502246,-80.016327,-54.544147,123.914474,-96.491234,-54.298096,97.075081,-48.486221,-54.465740,123.216354,-95.071594,-54.868603,151.451889,-96.339371,-54.305931,97.151260,-48.526863,-54.462936,123.073685,-95.186081,-54.880520,151.538803
141,1.175000,0.002874,-0.864719,-0.008263,-0.502180,-80.008209,-54.487129,123.859795,-96.487167,-54.252922,97.022781,-48.478138,-54.444817,123.156532,-95.059372,-54.763641,151.399963,-96.310425,-54.246914,97.088333,-48.514359,-54.438583,122.968987,-95.194908,-54.749409,151.499634
142,1.183333,0.003144,-0.864652,-0.009206,-0.502277,-80.013527,-54.556732,123.885872,-96.486519,-54.309231,97.045319,-48.483395,-54.468937,123.190102,-95.070724,-54.892017,151.422104,-96.339729,-54.309753,97.130348,-48.514587,-54.467346,123.042534,-95.181961,-54.893082,151.484528
143,1.191667,0.003079,-0.864801,-0.008521,-0.502033,-80.013512,-54.538376,123.867485,-96.501556,-54.307926,97.036018,-48.483719,-54.476471,123.153717,-95.055313,-54.830730,151.412628,-96.336426,-54.308323,97.103928,-48.516449,-54.474915,122.982727,-95.186432,-54.831875,151.514694
144,1.200000,0.003130,-0.864770,-0.008335,-0.502089,-80.014099,-54.518078,123.846420,-96.498703,-54.295948,97.012772,-48.484203,-54.459576,123.136658,-95.059448,-54.798698,151.389755,-96.337296,-54.295166,97.085518,-48.512783,-54.455517,122.971611,-95.190491,-54.801647,151.479111
145,1.208333,0.003433,-0.864458,-0.010815,-0.502577,-80.009926,-54.596260,123.871674,-96.464485,-54.316509,97.020142,-48.479561,-54.440178,123.198517,-95.085777,-55.032089,151.396286,-96.339905,-54.317429,97.140953,-48.520897,-54.438751,123.088211,-95.160561,-55.032616,151.391464
146,1.216667,0.002711,-0.864698,-0.008544,-0.502212,-79.995461,-54.497475,123.837006,-96.472504,-54.245842,96.998978,-48.465343,-54.454697,123.136032,-95.048592,-54.791874,151.375931,-96.297562,-54.236725,97.072563,-48.512661,-54.456402,122.947922,-95.168762,-54.745331,151.470337
147,1.225000,0.003209,-0.864636,-0.009261,-0.502303,-80.011795,-54.548119,123.896996,-96.483154,-54.302567,97.055435,-48.481628,-54.455032,123.203186,-95.070648,-54.886749,151.432281,-96.336800,-54.309082,97.137085,-48.521320,-54.454441,123.059334,-95.180733,-54.886269,151.510208
148,1.233333,0.003087,-0.864711,-0.008928,-0.502181,-80.009453,-54.536045,123.853638,-96.488403,-54.293785,97.016701,-48.479443,-54.460373,123.150719,-95.060555,-54.853973,151.393402,-96.322853,-54.292061,97.095360,-48.518444,-54.460148,122.973129,-95.182594,-54.839489,151.470383
149,1.241667,0.003276,-0.864690,-0.009142,-0.502212,-80.013680,-54.547268,123.848610,-96.490723,-54.309090,97.010460,-48.483658,-54.454449,123.148109,-95.066704,-54.878265,151.387177,-96.333824,-54.310329,97.089928,-48.518883,-54.452717,122.985756,-95.186691,-54.873005,151.464828
150,1.250000,0.003271,-0.864624,-0.009355,-0.502322,-80.016388,-54.543484,123.904099,-96.486610,-54.298588,97.061829,-48.486206,-54.443970,123.211700,-95.076401,-54.887890,151.438690,-96.339607,-54.296837,97.148018,-48.524265,-54.441879,123.072464,-95.181931,-54.881989,151.507889
151,1.258333,0.002795,-0.864859,-0.008055,-0.501942,-80.008751,-54.482063,123.848694,-96.502457,-54.249851,97.020721,-48.479061,-54.450729,123.127998,-95.044785,-54.745598,151.397278,-96.326843,-54.250439,97.097771,-48.524010,-54.449280,122.953613,-95.171906,-54.746449,151.493103
152,1.266667,0.004547,-0.864070,-0.009813,-0.503255,-80.012985,-54.503017,123.960960,-96.424942,-54.314415,97.082573,-48.481743,-54.320164,123.337563,-95.132324,-54.874466,151.462662,-96.334648,-54.325623,97.128075,-48.520523,-54.304237,123.299934,-95.185646,-54.901665,151.508133
153,1.275000,0.002943,-0.864850,-0.007776,-0.501961,-80.003899,-54.491428,123.843987,-96.496376,-54.275707,97.015114,-48.474167,-54.461376,123.124702,-95.041191,-54.737194,151.392044,-96.326874,-54.276104,97.083008,-48.511765,-54.460220,122.951149,-95.171593,-54.737946,151.496124
